match_id,team_name,player_name,impact,impact_pct,passes_made,betweenness,baseline_cohesion
123086,1. FC Köln,Linton Maina,0.0019396214764705322,0.19396214764705322,12,0.06505102040816327,0.6572756267312133
123086,1. FC Köln,Sargis Adamyan,-0.0089980710752251,-0.89980710752251,9,0.06318594104308392,0.6572756267312133
123086,1. FC Köln,Denis Huseinbasic,0.0020436627417377284,0.20436627417377284,20,0.021587301587301592,0.6572756267312133
123086,1. FC Köln,Jan Thielmann,0.026372570167452314,2.6372570167452314,39,0.0909297052154195,0.6572756267312133
123086,1. FC Köln,Jeff Chabot,-0.009928833223590727,-0.9928833223590727,17,0.05591836734693879,0.6572756267312133
123086,1. FC Köln,Marvin Schwäbe,-0.0038732734497918253,-0.38732734497918253,18,0.008888888888888889,0.6572756267312133
123086,1. FC Köln,Steffen Tigges,-0.004539243986795838,-0.4539243986795838,1,0.0029761904761904765,0.6572756267312133
123086,VfL Bochum,Anthony Losilla,-0.002236170449035124,-0.22361704490351242,14,0.024633699633699636,0.5902651358553131
123086,VfL Bochum,Bernardo,0.01495977216499933,1.495977216499933,29,0.03456959706959707,0.5902651358553131
123086,VfL Bochum,Keven Schlotterbeck,0.013663007497084823,1.3663007497084823,19,0.13576007326007328,0.5902651358553131
123086,VfL Bochum,Kevin Stöger,0.028265689628087176,2.8265689628087176,38,0.05691391941391941,0.5902651358553131
123086,VfL Bochum,Matus Bero,0.0070498272656474015,0.7049827265647401,10,0.15265567765567767,0.5902651358553131
